"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2010-05-03",NA,NA,NA,NA,"1.24","1.79","2.26","2.67","3.23","3.7","4.33"
