"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2011-05-02",NA,NA,NA,NA,"0.77","1.25","1.71","2.13","2.76","3.34","4.14"
