"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2007-09-04","5.7975","5.69813","5.56375","5.2525","4.9","4.9","4.93","4.99","5.11","5.26","5.49"
