"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2001-02-01","5.56","5.39","5.22","5.11","5.16","5.31","5.43","5.52","5.69","5.86","6.15"
