"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2007-04-02","5.32","5.35","5.32906","5.21938","5","4.96","4.97","5","5.07","5.18","5.39"
