"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-08-01","1.1125","1.14125","1.21125","1.43875","2.15","2.87","3.44","3.9","4.51","5.06","5.87"
