"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2002-06-03",NA,NA,NA,NA,"3.6","4.16","4.54","4.83","5.23","5.58","6.13"
