"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-01-03",NA,NA,NA,NA,"3.47","3.69","3.88","4.05","4.32","4.64","5.23"
