"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2011-02-01","0.263","0.3105","0.46075","0.7855","0.84","1.33","1.81","2.26","2.95","3.55","4.38"
