"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2004-02-02","1.1","1.13","1.21","1.47","2.14","2.73","3.18","3.53","4.04","4.52","5.29"
