"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2012-04-02","0.24125","0.46815","0.7334","1.0497","0.58","0.75","0.99","1.25","1.75","2.26","3"
