"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-12-01","1.17","1.17813","1.27","1.6","2.44","3.05","3.52","3.88","4.36","4.83","5.52"
