"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-11-01","4.09","4.26063","4.46938","4.71563","4.83","4.88","4.92","4.96","5.01","5.1","5.3"
