"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-06-02","1.32","1.28","1.24","1.24875","1.52","1.92","2.31","2.68","3.23","3.78","4.71"
