"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2006-05-01",NA,NA,NA,NA,"5.37","5.39","5.42","5.47","5.55","5.64","5.79"
