"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-05-01","2.72375","2.78438","2.8825","2.98375","3.08","3.35","3.58","3.75","4.03","4.32","4.78"
