"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2009-08-03","0.27563","0.47188","0.90375","1.47563","1.59","2.24","2.71","3.07","3.54","3.9","4.32"
