"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2001-08-01","3.74","3.65625","3.66875","3.79813","4.35","4.81","5.13","5.36","5.65","5.88","6.25"
