"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2015-05-01","0.18225","0.27975","0.4109","0.7176","0.86","1.18","1.44","1.64","1.93","2.19","2.59"
