"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2002-10-01","1.7975","1.76188","1.66","1.66","2.15","2.62","2.99","3.31","3.83","4.32","5.16"
