"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-01-02","1.38","1.38","1.38","1.4575","2.1","2.64","3.07","3.43","3.96","4.48","5.33"
