"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-09-01","3.71625","3.855","3.99625","4.13","4.09","4.14","4.19","4.23","4.32","4.44","4.72"
