"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-12-01","4.31125","4.44","4.62938","4.82125","4.87","4.89","4.92","4.95","4.99","5.06","5.25"
