"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2001-07-02","3.86","3.83","3.9","4.1875","4.81","5.28","5.58","5.79","6.05","6.27","6.55"
