"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2015-04-01","0.17755","0.27075","0.4034","0.6981","0.79","1.09","1.32","1.5","1.75","1.98","2.33"
