"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2009-09-01","0.25625","0.33438","0.72875","1.29688","1.33","1.95","2.41","2.76","3.26","3.65","4.14"
