"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-06-02","2.45563","2.67625","2.89688","3.13875","3.37","3.72","3.97","4.14","4.41","4.66","5.1"
