"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2013-03-01","0.2037","0.2841","0.4564","0.7495","0.38","0.5","0.68","0.92","1.4","1.96","2.94"
