"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-10-01","4.0025","4.15","4.0375","4.035","3.33","3.61","3.81","3.95","4.16","4.34","4.54"
