"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-06-01","3.14","3.35","3.54","3.76","3.78","3.87","3.94","4","4.12","4.3","4.67"
