"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2016-05-02",NA,NA,NA,NA,"0.94","1.06","1.18","1.29","1.5","1.74","2.24"
