"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-10-01","1.12","1.15","1.16","1.24","1.74","2.34","2.83","3.25","3.83","4.37","5.21"
