"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2009-01-02","0.43","1.4125","1.7525","2.02375","1.5","1.78","2.02","2.17","2.4","2.61","2.78"
