"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2011-03-01","0.261","0.3095","0.4625","0.78875","0.89","1.43","1.94","2.38","3.02","3.58","4.3"
