"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2003-05-01","1.31438","1.3","1.26","1.29","1.67","2.22","2.7","3.08","3.63","4.16","5"
