"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-08-01","2.46","2.79438","3.075","3.2225","3.43","3.78","4.01","4.18","4.44","4.69","5.03"
