"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2001-11-01","2.28","2.21","2.1675","2.2925","2.9","3.47","3.87","4.17","4.52","4.78","5.35"
