"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2000-10-02","6.62","6.80438","6.75","6.77188","6.71","6.71","6.74","6.77","6.85","6.93","7.02"
