"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2006-03-01","4.64","4.83","4.97625","5.11875","5.09","5.07","5.07","5.08","5.09","5.11","5.13"
