"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2016-09-01","0.52294","0.83567","1.25122","1.56556","1.03","1.09","1.15","1.2","1.31","1.44","1.71"
