"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2005-05-02",NA,NA,NA,NA,"4.03","4.18","4.28","4.37","4.5","4.67","5.02"
