"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2016-08-01","0.4939","0.7591","1.1147","1.4336","0.9","0.96","1.01","1.08","1.21","1.39","1.78"
