"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-01-02","4.57","4.68063","4.56625","4.1875","3.7","3.79","3.93","4.07","4.31","4.56","4.93"
