"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-04-01","2.7","2.68375","2.61625","2.47","2.59","2.91","3.23","3.49","3.86","4.21","4.75"
