"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2010-12-01","0.26531","0.30344","0.46656","0.79","0.79","1.09","1.46","1.85","2.49","3.08","3.91"
