"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2013-05-01","0.1982","0.2731","0.4254","0.704","0.34","0.44","0.61","0.82","1.28","1.82","2.78"
