"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2008-09-02","2.48563","2.81313","3.11938","3.21438","3.31","3.63","3.85","4","4.25","4.48","4.82"
