"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2011-08-01","0.19206","0.25722","0.43167","0.75944","0.57","0.82","1.17","1.55","2.21","2.85","3.75"
