"Date","ED1M","ED3M","ED6M","USSW1","USSW2","USSW3","USSW4","USSW5","USSW7","USSW10","USSW30"
"2004-11-01","2.01625","2.18","2.32","2.54375","2.94","3.25","3.51","3.74","4.11","4.49","5.18"
